id,text,label_text,persona
82549e95-ed87-4900-b8c2-8fa665cf17de,"What the hell is taking forever with my ID, I’ve tried everything and it still won’t get verified!",unable_to_verify_identity,angry_layperson
9e545b43-dd7c-4685-9d08-1a679ad9e42e,I'm fed up—every time I try to prove who I am the damn app just freezes and won’t let me get in!,unable_to_verify_identity,angry_layperson
52ba0ddd-5a57-4332-90ae-383a16552fb7,ID won’t verify need help now my account locked,unable_to_verify_identity,panicking_emergency
6a151128-2a68-46fb-9c1f-15431da6d8ab,Cannot get app to recognize me urgent help needed now,unable_to_verify_identity,panicking_emergency
cd6edb29-d7a3-4cc3-8891-12c996342606,Can’t verify who I am App won’t recognize me Need help now urgent,unable_to_verify_identity,panicking_emergency
8602aad2-46a5-48e9-afb7-4b31ab1d8e2c,Can’t verify my ID system won’t accept anything need help now urgently,unable_to_verify_identity,panicking_emergency
7672570f-4a13-4e1b-b264-c2654d5f2872,Can't verify my ID account frozen need immediate assistance,unable_to_verify_identity,panicking_emergency
674ffdd7-a0cf-440b-962a-eeafc7c1b510,"I am experiencing difficulty completing the identity verification process within the mobile application, as it repeatedly fails to confirm my credentials despite the submission of accurate personal documentation.",unable_to_verify_identity,polite_expert
efcaae71-fcb5-498a-a616-b1390255c112,"I am encountering difficulties confirming my identity through the mobile application, as it repeatedly fails to recognize my credentials.",unable_to_verify_identity,polite_expert
4f6b8809-3228-4cc0-a801-bebfe45af97e,I am presently unable to complete the identity‑verification procedure required for my account and would respectfully request detailed instructions regarding the requisite documentation and any additional steps needed to resolve this matter promptly.,unable_to_verify_identity,polite_expert
d50ae1b7-37ce-4af1-820d-2f26d8788047,"Despite submitting all requisite identification documents via the mobile application, I continuously receive notice that my identity cannot be confirmed, and I would appreciate detailed guidance on how to rectify this issue promptly.",unable_to_verify_identity,polite_expert
919de5aa-449f-4e35-a015-736bd2366113,"Regrettably, I find myself unable to satisfy the identity verification requirements at this time, as I do not possess the requisite documentation.",unable_to_verify_identity,polite_expert
ad96cc26-8b05-413e-9233-ab3577456a52,"Yo, I keep trying to verify my ID and it just won’t go through, like it’s stuck.",unable_to_verify_identity,gen_z_slang
dbf4de2b-a54b-432c-9564-c6197405288b,"Yo, the app won’t even verify I’m me, stuck right now.",unable_to_verify_identity,gen_z_slang
70d7dfe9-88fa-46c2-91b0-ad28260fb20d,"Yo, I keep getting stuck trying to prove it’s me—this verification thing ain’t working.",unable_to_verify_identity,gen_z_slang
dddaf0f1-d639-4fb8-832f-56c98e089503,"Yo, my ID verification keeps failing and I can’t get it sorted, help me out.",unable_to_verify_identity,gen_z_slang
fcea86e9-574f-4066-acc6-a998a8070fc8,"Yo, the app keeps saying I can't prove who i am even though I uploaded my ID, what’s the deal?",unable_to_verify_identity,gen_z_slang
6276372b-c38b-4d18-91e1-0ce41defb14b,"Hi, I try open account but the app no accept my picture and I cant prove it is really me.",unable_to_verify_identity,non_native_speaker
80dd23bc-388d-4b09-83a7-869c9cdb8e03,"Hello, I try to prove who I am but the app no accept my ID picture.",unable_to_verify_identity,non_native_speaker
564eba92-2d00-47f9-8829-2910b63a6930,I upload my ID but the app says it not me and I cannot finish verification.,unable_to_verify_identity,non_native_speaker
8efd931e-9acb-48d8-964c-c0ccd82f4f50,"Hi, I try verify my identity in the app but it keep saying error and I cannot finish, please help.",unable_to_verify_identity,non_native_speaker
f19e5ec1-c41f-436e-8429-26060a6b6a4e,"Hi, I try use the app but it not recognise me and I cannot prove my identity.",unable_to_verify_identity,non_native_speaker
48bc8369-76bc-4d3e-8bf7-675fc13f3596,Identity verification failed,unable_to_verify_identity,short_wording
23ae0fef-e8de-487c-a3ea-8fb33d019763,Can't verify ID,unable_to_verify_identity,short_wording
ec2fec9e-f61c-43d1-a0fb-dca8f504f95e,Identity verification fails,unable_to_verify_identity,short_wording
5de890b0-55d9-4bf2-96e4-8575ceee31a6,Can't verify identity,unable_to_verify_identity,short_wording
4e498c38-4b20-4b99-9617-373e9bba4eb9,Can't verify identity,unable_to_verify_identity,short_wording
a32e169b-68cb-40d4-8704-df6d3d143c42,I'm sick of waiting—just tell me what damn papers I need to send so you finally stop asking me to prove who I am!,verify_my_identity,angry_layperson
77076f06-966d-46f0-8665-c04c0a136bcb,"I've had it with this dumb ID check—just tell me, plain and simple, what you need from me to prove who I am!",verify_my_identity,angry_layperson
60b15f92-7155-4100-b961-271a11944b83,Enough with this stupid nonsense—tell me right now what the hell I have to hand over just to prove I’m me!,verify_my_identity,angry_layperson
c6e92797-a133-4101-b28c-efa2ad79ac02,I'm fed up with this crap—tell me right now how the hell I’m supposed to prove who I am so you stop blocking my account!,verify_my_identity,angry_layperson
cbb65cd3-cecd-4e5b-abfe-5fa5b3bd0c10,"What the heck is this stupid ID check they keep bugging me about, and what the hell do I have to hand over just to prove I'm me?!",verify_my_identity,angry_layperson
ee5f23fd-4969-4cc2-8d93-5d63cb6125f1,Urgent need to confirm who I am account locked can’t wait,verify_my_identity,panicking_emergency
4849051d-6854-4549-8a00-ea2c49044f19,Help I need identity verification now account locked cannot access funds,verify_my_identity,panicking_emergency
b240c3d3-386a-4c20-a3aa-057b2fc12058,Urgent need proof of identity now send required documents immediately,verify_my_identity,panicking_emergency
4def6076-1db9-4b59-a800-ebeafae44aca,Account locked need identity check now send what needed ASAP,verify_my_identity,panicking_emergency
bf5d8bd9-f0c9-49ae-a078-21140e552439,Help me now I cant finish identity check I’m stuck need docs urgently,verify_my_identity,panicking_emergency
7a5fe9c8-6d13-415f-85a4-d07c1d25e9b5,I would appreciate guidance on the documentation and procedures required to complete the verification of my identity.,verify_my_identity,polite_expert
fc4beec9-ad16-469e-87f9-db26b37b760e,Could you kindly furnish me with the detailed procedures necessary to complete the required identity verification for my account?,verify_my_identity,polite_expert
50f5c238-8a6b-4539-b385-979587904681,I have received notice that my identity must be confirmed; please advise on the procedures and required documentation for completing this verification online.,verify_my_identity,polite_expert
b814dc05-9093-42cf-afee-5d3cef8dbb32,I wish to inquire about the necessary documentation and procedural steps required to complete the verification of my identity.,verify_my_identity,polite_expert
c9b6f2ca-26ef-4d4b-8db2-198cb5a9cd50,I kindly request information regarding the requisite documentation and procedural steps needed to complete the identity verification essential for activating my account.,verify_my_identity,polite_expert
c0c1d24c-ed20-4909-9071-28bfad924c07,"Hey, can u let me know what docs I need for the ID check? Thanks.",verify_my_identity,gen_z_slang
062d2240-375c-45a9-8efd-33a45f83682d,"Hey, can you let me know which pics or info I gotta drop so they can lock down my ID for the account?",verify_my_identity,gen_z_slang
e93d24db-d892-45b0-a7a4-cf932d0750e3,"Yo, what docs do I gotta submit for the ID verification?",verify_my_identity,gen_z_slang
64b5796a-5d33-4178-bbaa-bbeed4c85503,"Hey, can u tell me how to get my ID verified and what docs I gotta drop?",verify_my_identity,gen_z_slang
6f9eec45-3235-4901-a27b-c660b15b6def,"Hey, can you let me know how to get my ID sorted so I can unlock the account?",verify_my_identity,gen_z_slang
ce3adfd4-1501-432f-9b75-0bb397826115,"Hello, I need help to check my identity, can you tell me which papers I must send and where I put them?",verify_my_identity,non_native_speaker
2cdc9ab4-bdd8-423d-a5f8-e5f744ea0658,"Hi, can you please tell me which documents I need to give to prove who I am?",verify_my_identity,non_native_speaker
68da39fd-63ac-470f-80fe-8f54af8d6e79,I need know what I must show and do to prove who I am for the bank.,verify_my_identity,non_native_speaker
f6c023bb-6c9f-4894-8ee3-d963b41fe025,"Hello, i would like to know how i can check my identity and which documents i must give.",verify_my_identity,non_native_speaker
9a8d711f-72b7-4ffb-80c3-cbb5a7c885d5,"Hi, I want to prove who i am, can you tell me what papers i need to send?",verify_my_identity,non_native_speaker
87d5f652-68ed-4239-9632-9a4a0112e7be,Need identity verification.,verify_my_identity,short_wording
a876c4e8-1295-4d0b-bece-58179831b158,Verify identity process?,verify_my_identity,short_wording
83bf867f-7c86-4326-8534-ca2d109c3e9d,ID verification steps?,verify_my_identity,short_wording
0120f0b5-0f4a-4dfb-a14c-321b2efed44d,How verify identity?,verify_my_identity,short_wording
ceea46a0-7bb5-4917-8900-090e53b70614,ID verification steps?,verify_my_identity,short_wording
367d64ca-ab7f-4b44-a562-691677584efd,I'm fed up with this nonsense—just tell me where the hell my cash is coming from already!,verify_source_of_funds,angry_layperson
23e79e0a-f26a-4c9e-9edd-1df46328c029,I'm sick of you guys asking where all this money came from—just tell me what the hell I need to do to get my cash cleared already!,verify_source_of_funds,angry_layperson
b28c1c1d-0c44-4f15-961b-8bf760528a41,This damn app won’t show me where any of my money’s coming from—how the heck am I supposed to find it out?,verify_source_of_funds,angry_layperson
254aafbb-df13-4581-92ee-2f055c7ceeec,I'm fed up not knowing where that cash came from—give me the details on the money's origin right now!,verify_source_of_funds,angry_layperson
ab3dea0a-370b-4b60-b93a-867acb370e19,I'm fed up with this crap—just tell me right now where the hell my money's coming from!,verify_source_of_funds,angry_layperson
f3320fca-e572-47bb-8937-29105c9ba982,Help I need to know where my last deposit came from now,verify_source_of_funds,panicking_emergency
e01b9fee-518b-45e0-a448-0863c186866b,need to see where this money is coming from now,verify_source_of_funds,panicking_emergency
e738c7b0-240a-4cde-a64f-5cd11a7a6f5e,Tell me source of my recent deposits now urgent account pending freeze,verify_source_of_funds,panicking_emergency
021fa34e-a3ee-4a20-9ecf-5ea8a1e769bd,Urgent need to see where this money is coming from right now,verify_source_of_funds,panicking_emergency
1b2955d9-ae00-44d8-81da-c6ea14704190,Help I need to prove where my money came from now account frozen,verify_source_of_funds,panicking_emergency
3f02fb9e-c7b7-4cc6-9d61-cd8011b7f11f,I kindly request detailed instructions regarding the documentation and procedures necessary to substantiе the origin of the recent deposits reflected in my account.,verify_source_of_funds,polite_expert
c47b90f9-9714-42f6-ad32-89124f2f0cb3,"I kindly request clarification concerning the origin of the deposits currently displayed in my account, as I must verify the source of those funds to satisfy regulatory and compliance requirements.",verify_source_of_funds,polite_expert
8a9e5ea4-6f13-4316-907c-122c384b985c,I would appreciate guidance on the procedure required to confirm the provenance and legitimacy of the deposits reflected in my account.,verify_source_of_funds,polite_expert
2cbef1ae-6814-4512-93c1-125ad239268c,I kindly request detailed instructions on submitting the requisite documentation to confirm the origin of the funds deposited into my account.,verify_source_of_funds,polite_expert
bef324a5-32f7-4b93-a35d-f176d74ea08f,I kindly request guidance on the procedure necessary to substantiate and confirm the provenance of the funds presently reflected in my account.,verify_source_of_funds,polite_expert
12696be6-14c7-4160-b115-a1c23551f111,"Yo, can u let me know what info you need to confirm where my money’s coming from? thx",verify_source_of_funds,gen_z_slang
14e56b7c-cd56-45b6-9efe-c39bc1b5b1f5,"Yo, can you let me know why you need the deets on where my cash is coming from and show me its history?",verify_source_of_funds,gen_z_slang
6444af5b-b0ff-400e-ad09-51a8e9411aa0,hey can u let me know what i gotta send so y’all can confirm where my cash is coming from?,verify_source_of_funds,gen_z_slang
c0f4225f-3929-43c6-87c9-31a2b4a3dd25,"Yo, can u show me the source of my cash? I need to double‑check where it’s coming from.",verify_source_of_funds,gen_z_slang
d880e0c9-903b-4bae-a1f4-411071baa3f4,"Yo, can you tell me exactly where my cash is coming from and give me the deets on its source?",verify_source_of_funds,gen_z_slang
4818c67e-f28c-4189-86d7-154ac5de2f2a,"Hello, I want to know from where my money come, can you help me check the source please?",verify_source_of_funds,non_native_speaker
a193d2f5-df7e-4b76-a45e-123fa9347bc1,"Hello, I need help to show where my money come from for the bank check.",verify_source_of_funds,non_native_speaker
13efd945-987b-42f8-b903-af6a9304693f,"Please tell me from where my money come, I need to see the source of my funds.",verify_source_of_funds,non_native_speaker
47c64671-3bc5-4e92-b038-301c6a462ae3,"Hello, can you please tell me how I can prove where my money comes from?",verify_source_of_funds,non_native_speaker
5353b09c-737a-442b-a106-fcf380467608,Can you tell me which documents i need give so you know where my money come from?,verify_source_of_funds,non_native_speaker
1c8c9e2b-bb2b-4a3c-ad2c-1816e750f6c0,source of funds?,verify_source_of_funds,short_wording
6f13e04e-cdaf-47c6-a3d6-a0491bf31302,Source of funds?,verify_source_of_funds,short_wording
3cd427ca-db35-42bb-87e2-7bf632cff0d0,Source of funds?,verify_source_of_funds,short_wording
420b3a2f-5f19-478f-aaa8-f44adf631269,Need source of funds,verify_source_of_funds,short_wording
92cb457a-0edb-4efc-ab8c-833a6c746983,Check fund origin,verify_source_of_funds,short_wording
b57ee46c-65f3-4eac-a030-011af4a5c9c0,I topped up my account and now you’re making me jump through some ridiculous verification hoop—where the hell is that code already?,verify_top_up,angry_layperson
7230a58f-d23d-4d77-a5b0-ad2b62fcd020,"I just topped up and still haven't gotten any code—what the hell is this, fix it now!",verify_top_up,angry_layperson
cd515ba0-bbdd-409e-aa95-a36f0c6db122,I'm fed up trying to get the stupid code for my top‑up and nobody's telling me where it is!,verify_top_up,angry_layperson
f35f9745-3331-466e-9251-0f710f2a6a3b,"This stupid ""verify my top‑up"" nonsense is getting on my nerves—just let me add cash already without hunting for some random code!",verify_top_up,angry_layperson
71badef0-7e6b-4196-829d-ff288aa04767,I can't find that damn verification code for my top‑up—what the hell is going on and why do I have to jump through hoops for this stupid thing?,verify_top_up,angry_layperson
272753c9-9b1d-475a-98b0-d14939b10c15,Need topup verification code immediately cannot find it urgent,verify_top_up,panicking_emergency
0ac8b608-0f31-4711-be41-d110ec8fa22a,Top up done can’t access account need verification code now urgently,verify_top_up,panicking_emergency
69074558-1479-44e0-8a77-055a87ad6439,Need verification code now cant locate it on my top up card,verify_top_up,panicking_emergency
6595654e-f2af-4030-adfb-8d379f433566,Help I need the topup verification code now cant find it,verify_top_up,panicking_emergency
5210d943-57bd-43f2-a363-e5ae62d03679,Can't find top up verification code urgent need it now money on hold,verify_top_up,panicking_emergency
e1c56488-a8c6-4a57-a676-c8f1d7f571ea,"I would appreciate clarification on the verification procedure applied to my recent top‑up, including which card was employed and whether a specific verification code is required to complete the process.",verify_top_up,polite_expert
c96c3d01-7cdc-4aa7-873a-8375dc9d81fb,I have recently executed a top‑up to my account and would appreciate detailed instructions on locating and confirming the required verification code to ensure the transaction is fully authenticated.,verify_top_up,polite_expert
8345573f-0e43-4291-816c-646975de5646,"Dear Support, I have initiated a recent top‑up to my account and the system now prompts me to verify it; could you kindly provide detailed instructions on how to complete this verification?",verify_top_up,polite_expert
0c94cd1b-7dc0-4aba-88d8-64a26880aaee,"I kindly request clarification regarding the verification procedure for a recent top‑up on my account, specifically whether a confirmation code is required and how it may be obtained.",verify_top_up,polite_expert
2050365e-2029-4473-9138-0b802a85c781,"Dear Sir or Madam, I have initiated a top‑up to my account using my debit card but have not received the associated verification code required to complete the transaction; could you please advise on how to obtain this code?",verify_top_up,polite_expert
5706bb4f-5adc-40f1-971a-477c6cfcbff1,"Yo, the app keeps asking me to verify my top‑up but I never got a code—what’s up?",verify_top_up,gen_z_slang
aaf0b457-4172-493c-8bc2-c84659bbe93c,"Yo, I just topped up but the verification code isn’t showing up—where’s it at?",verify_top_up,gen_z_slang
df93bdfa-c003-48ed-af8b-ba6dd3588f2a,"Hey, can u tell me why there’s always a verification step when I top up my account?",verify_top_up,gen_z_slang
cbf3bd3c-ca1c-4790-8c85-b268477c1fae,"Yo, I need the verification code for my top‑up—where’s it at?",verify_top_up,gen_z_slang
4cbc5625-ec26-4bc7-b6ee-bbd67c89d123,"Hey, can you hook me up with the verification code for my top‑up?",verify_top_up,gen_z_slang
af637760-80c8-4702-b6bf-566a6ac77527,"Hello, can you tell me what i need do to verify my top up card please?",verify_top_up,non_native_speaker
5ca38189-f35a-4271-b0a0-c2908127051d,"Hello, I try to add money to my account but it says I need a verification code, I don't know where the code is, can you help me find it?",verify_top_up,non_native_speaker
848f20cc-0c4c-4ae3-9d96-f4755f799e59,"Hi, I need know where is the code for check my top up card please.",verify_top_up,non_native_speaker
e236b17b-d9d4-4f1f-93a4-951773a59c53,"I just added money to my account and it says I need to prove the card, how can I do that?",verify_top_up,non_native_speaker
7340024e-41ca-4ab1-b516-4ab93a2420ab,"Hi, I try add money but I no see verification code, can you help please?",verify_top_up,non_native_speaker
cab9f8d9-6ad2-492d-818a-3f8958601b93,Top‑up verification code?,verify_top_up,short_wording
7312e247-d06d-4ddd-92ea-c93f0aedfa32,Top up verification code?,verify_top_up,short_wording
ccaed617-8b7d-4a62-87ed-4ad52a817494,Top-up verification process?,verify_top_up,short_wording
a6129a5e-fe6f-4237-9278-93843647faa7,top‑up verification code?,verify_top_up,short_wording
71206459-ec06-464a-904a-981708a1bcaa,Missing verification code.,verify_top_up,short_wording
9bdf21a5-8e60-4ddc-a93f-83f8fd95d2e5,I tried using that damn online card you gave me for my gym payment and it got flat‑out denied—what the hell is going on?!,virtual_card_not_working,angry_layperson
168cb780-e82c-4e70-b3c6-50a3cc29bb32,I tried using that damn virtual card on a site and it just keeps getting rejected—what the hell is wrong with it?!,virtual_card_not_working,angry_layperson
ca3dbe3e-7df1-49dd-b530-008910a46abf,"My damn virtual card just keeps getting rejected every time I try to pay, I'm sick of this crap!",virtual_card_not_working,angry_layperson
78b001de-4ac7-49fb-a81c-a248bdf7899f,I'm fed up—every time I try to pay with that damn temporary card you gave me it gets blocked and the purchase never goes through!,virtual_card_not_working,angry_layperson
23d4a084-3e32-451d-8519-f63eda9b3250,"I'm fed up—every time I try to use that stupid virtual card for anything, it just gets rejected and I can't figure out why!",virtual_card_not_working,angry_layperson
b95b9707-b774-47f5-8d96-12aa1f0b5157,Virtual card will not work my rent due in minutes need fix now,virtual_card_not_working,panicking_emergency
16c84b1c-e534-4376-89fb-c499f8f6bc6c,Virtual card declined instantly need it for urgent payment cant complete transaction help now,virtual_card_not_working,panicking_emergency
573f58f5-c205-4b9e-b751-02e200c311af,Virtual card will not process payment need it right now cant afford delay,virtual_card_not_working,panicking_emergency
ca8c8563-768e-48b0-bc1c-f71774bdeac5,Virtual card rejected again need it for urgent bill cannot pay,virtual_card_not_working,panicking_emergency
0e5728d4-9dda-4260-a3b4-1bb67a365f80,My virtual card won’t work I’m trying to pay an urgent bill now nothing goes through please help quickly,virtual_card_not_working,panicking_emergency
84b860ac-03de-4f1f-ab3e-e4d0194775b2,"Dear Support Team, I attempted to complete a purchase earlier today using my disposable virtual card, but the transaction was declined despite sufficient funds being available; could you kindly investigate the cause and advise on the steps necessary to restore its functionality?",virtual_card_not_working,polite_expert
e230f29e-875c-47e2-9f4b-cb8ca6e00bd4,"I am currently unable to execute any transactions with the virtual card issued to my account, despite repeated attempts, and kindly request assistance in diagnosing and rectifying this issue.",virtual_card_not_working,polite_expert
7a56c44a-f732-4d27-9767-6664430c7c18,I have encountered repeated declines while attempting to complete online transactions with my recently issued virtual card and would be grateful for guidance on how to resolve this issue.,virtual_card_not_working,polite_expert
80f7c96a-3f4f-407b-bfb6-8df9246fbd81,"I am encountering difficulties when attempting to utilize my disposable virtual card for transactions, as it appears to be consistently declined despite the availability of sufficient funds.",virtual_card_not_working,polite_expert
b1b59827-c9ce-4eb6-991c-0a9b47ace0e7,"I have attempted multiple transactions using my virtual card, yet each attempt has been declined despite sufficient funds and accurate entry of all required details; could you kindly investigate the underlying cause and advise on the corrective measures needed to restore its functionality?",virtual_card_not_working,polite_expert
36b9662a-ffda-41b3-8b05-014c5b8b9ae6,"Yo, I tried paying with my disposable virtual card and it just straight up got declined, what’s the deal?",virtual_card_not_working,gen_z_slang
528474b5-bd1c-4894-abec-0683a7a347ae,"Yo, my disposable virtual card just keeps getting declined every time I try to pay online, what’s the deal?",virtual_card_not_working,gen_z_slang
4492a56d-1e9c-4872-8330-1b7596795992,"Yo, I tried paying with my disposable virtual card and it just got declined, what’s the move?",virtual_card_not_working,gen_z_slang
195533a5-dc9b-4fc9-8e5e-90bad39a2689,"Yo, my virtual card is straight up getting declined everywhere I try to pay, can you fix it asap?",virtual_card_not_working,gen_z_slang
7f339657-07cc-488f-8fb4-133a55b7a040,"Hey, my virtual card is straight up getting rejected on every purchase, what’s the move?",virtual_card_not_working,gen_z_slang
0242ec73-948f-4aeb-9534-f43252b10556,"Hi, I try to pay with my virtual card on a web site but it keep saying rejected, can you please help me fix it?",virtual_card_not_working,non_native_speaker
2aa655a6-8521-4c8e-bff1-06d03fd8bfd9,"I try use my virtual card for payment but it always say declined, please help fix.",virtual_card_not_working,non_native_speaker
1ed9a46e-b9f6-46d8-9454-4e0be58752d4,"Hi, I try use my disposable virtual card for buy thing online but it no work, it keep get rejected.",virtual_card_not_working,non_native_speaker
577d9c1c-3a73-40fe-a38a-3ee0ec66826d,"Hello, I have problem with my virtual card it not work when I try pay on internet, can you please help me?",virtual_card_not_working,non_native_speaker
bc320100-b71e-4b6b-bb9c-8e2a55142d5b,"Hi, I try to pay with my internet card and it always says declined, please help me fix it.",virtual_card_not_working,non_native_speaker
8c34cbb1-ff87-42c0-93ba-d209391d440c,Virtual card rejected,virtual_card_not_working,short_wording
7ff12c8b-5c6c-45de-bce8-24a7528a5882,Virtual card not accepted,virtual_card_not_working,short_wording
34722ce0-d695-4bab-84ae-fb6824369cf5,Virtual card not working,virtual_card_not_working,short_wording
f03bb327-6379-42bb-b2fc-950d8dad53e4,Virtual card declined,virtual_card_not_working,short_wording
8b74020b-b524-41ef-9ec0-96fd7a969e85,Virtual card won’t work,virtual_card_not_working,short_wording
6da8672b-26f5-47d3-9413-c0cb9e53a425,I’m fed up with this nonsense—why the hell can’t I just get a damn Visa or Mastercard right now?,visa_or_mastercard,angry_layperson
284e115e-a5ae-4c8c-94f0-9f3fc52ac495,I'm sick of this crap—tell me right now if I can actually get a Visa or a Mastercard from you instead of making me jump through endless hoops!,visa_or_mastercard,angry_layperson
160581c3-733b-4fb7-9ac6-9f8185a2a61b,I'm fed up with this junk—why the heck can't I just pick a Visa or Mastercard already?!,visa_or_mastercard,angry_layperson
e024c2b9-4030-474b-ba14-c00d809b71dd,"Why the hell can’t I pick whether I get a Visa or a Mastercard, I’m sick of being stuck with whatever junk card you force on me!",visa_or_mastercard,angry_layperson
6f2d3e56-16fe-4b9a-b611-eeaf047a727e,"I’m fed up with your stupid card choices—why the hell do I have to pick between some Visa thing and a Mastercard, I just want a decent card that works!",visa_or_mastercard,angry_layperson
8e825b04-4a2d-4c6d-be42-ec7e874d6804,Need a card now cant tell if it’s Visa or Mastercard what do I do,visa_or_mastercard,panicking_emergency
ed0bafe8-98bb-405f-beed-8d792f1118ec,Urgent need card now cannot wait tell me if it is Visa or Mastercard,visa_or_mastercard,panicking_emergency
1e968274-7672-4ac3-8615-f9ee08b064c1,Help me find out if my card is Visa or Mastercard urgent,visa_or_mastercard,panicking_emergency
9dd079cb-3ef2-4b84-aba0-2ceef37d2d34,Need a card urgently need Visa or Mastercard now can't wait,visa_or_mastercard,panicking_emergency
020e42aa-d33c-4114-bd60-66e0575633db,Need card immediately cannot decide visa or mastercard help fast,visa_or_mastercard,panicking_emergency
3d619a70-7da5-4c61-a79b-96f582cd430d,"I would appreciate detailed information regarding the eligibility requirements, application procedure, and associated benefits for obtaining a Visa credit card from your institution, as well as clarification on whether Mastercard products are also available to qualified customers.",visa_or_mastercard,polite_expert
c5ec0a46-0eb9-47f4-b76d-745eef3f6035,I would appreciate detailed guidance on the procedures necessary to apply for a Visa credit card through your institution.,visa_or_mastercard,polite_expert
59528b92-9ccd-4b51-9be6-8e142173f9d7,I kindly request information regarding the eligibility criteria and application process required to obtain a Visa credit card from your institution.,visa_or_mastercard,polite_expert
f9bb3445-ccab-4a4a-ab86-e3ec21778406,I would appreciate guidance on whether I may select either a Visa or a Mastercard for my forthcoming card issuance.,visa_or_mastercard,polite_expert
b7960848-7957-4253-8c16-59b94e1d39e2,I would like to inquire about the possibility of obtaining a MasterCard in lieu of my current Visa product and request guidance on how to effect such a change.,visa_or_mastercard,polite_expert
70af76c0-2941-46e4-a134-583918b7e5e7,"Yo, can I choose if my new card comes as a Visa or a Mastercard?",visa_or_mastercard,gen_z_slang
36e99637-1a2d-4c02-9c7c-78d22ff4be7d,"Hey, quick question—do you accept both Visa and Mastercard, and can I choose which one shows up for my payments?",visa_or_mastercard,gen_z_slang
9e89191d-f1d9-4c3c-9ebd-6d6b9a8d7f0a,"Hey, is it possible to switch my card to a Mastercard or even have both options?",visa_or_mastercard,gen_z_slang
8475c749-d4b4-4a2d-a825-da9708cb0264,hey can I choose whether my new card is a Visa or a Mastercard?,visa_or_mastercard,gen_z_slang
b07e04c7-d87d-4451-b8b6-40d0dea4bc1c,"Hey, quick question—do I get a Visa or a Mastercard on my new card?",visa_or_mastercard,gen_z_slang
9200f873-3217-4694-840d-5fadde151123,"I want know if you have Visa card or MasterCard, please.",visa_or_mastercard,non_native_speaker
47934a76-56b6-4f81-a943-00f45a24803a,"I want have Visa and MasterCard, is it possible?",visa_or_mastercard,non_native_speaker
27cd3b05-6462-416e-bd4d-9ff048beb86c,"Hi, I want have Visa card, how I can get it please?",visa_or_mastercard,non_native_speaker
f7a9c1fa-c441-4790-bf8f-cc490a78ac17,"hi i need new card, can i have visa or mastercard please thank you",visa_or_mastercard,non_native_speaker
cadf5a23-f704-4385-9547-bd670ec8fd7e,Hi I want know if my card is Visa or Master Card please,visa_or_mastercard,non_native_speaker
f4f4c4b2-a48c-410b-b40c-9f8c755cdc32,Mastercard instead of Visa?,visa_or_mastercard,short_wording
df8748e9-1f03-4ab6-b890-44a64d11dfce,Need Visa and Mastercard,visa_or_mastercard,short_wording
7e16652b-b258-4f96-845f-a3feae402d69,Switch to Mastercard,visa_or_mastercard,short_wording
ecf95eef-4e5e-4b40-900e-d63b9c953268,Visa or Mastercard?,visa_or_mastercard,short_wording
ba418cc3-4b55-43f2-9e62-0547d5bbeeca,Visa or Mastercard?,visa_or_mastercard,short_wording
11cdb75d-bb70-46c0-940c-ec73859a2df3,"Why the heck do you keep making me jump through a bunch of ID hoops just to log in, it's ridiculous!",why_verify_identity,angry_layperson
dc2deacc-8bfe-4a31-96af-3cd834e0f00d,What the hell's the deal with you makin' me prove who I am every damn time I try to use my account?,why_verify_identity,angry_layperson
fd7c18ff-0b90-43eb-be2e-34088fb806ef,What the hell's the deal with you needing every damn detail about me just to open an account?,why_verify_identity,angry_layperson
83a32bb2-4245-434e-b8e7-62c17c8494b5,Why the hell do I have to keep proving who I am just to look at my own money?!,why_verify_identity,angry_layperson
f9f86cbf-70dc-4680-8776-cdb4a48b831b,Why the hell do you keep bugging me for my ID and personal info when I already gave it—what's the damn point?,why_verify_identity,angry_layperson
bf1bbca8-fa84-4048-bd92-a01c3814ebb4,Why are you forcing an ID check now I need to move money urgently,why_verify_identity,panicking_emergency
a1646045-1aa1-4579-8735-5dab1ce05320,why am i being stopped need to verify identity now cant use my account urgent,why_verify_identity,panicking_emergency
decef61b-f96e-42e0-ba5e-bb132a96d018,Urgent need cash now why must I verify identity cannot wait access blocked please help,why_verify_identity,panicking_emergency
13bd8255-449c-4db2-b01d-3250586787db,Cant access account urgent need money verify why need all my personal details now,why_verify_identity,panicking_emergency
bfd1a186-b712-406f-948f-07127c302d6a,Need money now account locked why cant i use it before id verification,why_verify_identity,panicking_emergency
34e5ae20-ea3b-4c88-a119-d8cf7e3e8aa8,Could you kindly elucidate the rationale behind the mandatory identity‑verification (KYC) procedure required before I may access the full suite of services associated with my account?,why_verify_identity,polite_expert
9a836b13-b1fe-44e5-95e0-7d74edb62295,I would appreciate clarification regarding the regulatory and security reasons necessitating the verification of my identity at this juncture.,why_verify_identity,polite_expert
60bc484d-a89e-4389-bec5-228c8d9695f9,I seek clarification as to why the bank requires such comprehensive personal details for identity verification and whether access to my account remains unrestricted pending completion of this process.,why_verify_identity,polite_expert
31b243a3-4c75-4924-9e49-3701b68f9cf7,I would like to understand why it is required to submit comprehensive identification documentation before I am permitted to utilize the full range of services associated with my account.,why_verify_identity,polite_expert
