id,text,label,label_text,persona
17e1c3ae-22ed-470a-b60d-eff1a4d99bd1,"Do I have a daily cap for top-ups? If so, what’s the limit?",60,top_up_limits,short_wording
06603dcc-5c2c-4a9b-90b6-773aeddefbb8,What’s the maximum amount I’m allowed to add via top-up?,60,top_up_limits,short_wording
b1e011a3-07e6-40dc-8efd-686d318d6f44,"I tried to add money and it got yanked back almost immediately—what the hell is going on, and where’s my money gone to?",61,top_up_reverted,angry_layperson
62dd34a9-d3f4-4ed9-b5db-7f57517fd133,The top-up I made was stopped and the funds are gone. I need a clear answer and a refund/reversal sorted out immediately—this can’t be happening.,61,top_up_reverted,angry_layperson
75ed1b22-0696-4368-893a-172a6c4a3f5f,"I went to add credit, but the transaction failed and the amount was reversed. Where is my money, and when will it actually be returned to me?",61,top_up_reverted,angry_layperson
be603da1-9da7-486e-bb46-741a0a534055,"My payment for a top-up was reversed without warning, and I’m left short. Fix this right now and tell me exactly what happened to the charge.",61,top_up_reverted,angry_layperson
b3fc42e3-829a-4bb6-8117-8d1b6197c046,I attempted a top-up and it was canceled on the spot. I’m waiting for my funds and I’m not leaving it there—when will I get the money back?,61,top_up_reverted,angry_layperson
d7029312-66ae-46d8-8be5-21d246348ddf,"I tried loading money into my account, but the app rejected the top-up and reversed it. I want my balance restored—what caused the cancellation?",61,top_up_reverted,angry_layperson
1f32817a-6cfc-4fe7-b7eb-ad7535f86d6d,"I tried to add funds and it reversed  
Money was taken then came back  
My balance is short now  
I need this fixed immediately  
Please check the transaction and confirm what happened and when it will settle",61,top_up_reverted,panicking_emergency
4e8f0d82-06e0-45d3-813e-67b76613e8df,"I attempted a top-up and it was undone right away. The payment seems to have left my account, but the screen shows a failure—can you tell me where the funds are and when they’ll be put back?",61,top_up_reverted,panicking_emergency
9364fcef-755e-4cc6-b1c6-f108885d011c,My top-up attempt ended up being cancelled and the funds were reversed. I’m panicking because I can’t find the money—please explain what caused the reversal and the expected timeframe to receive it.,61,top_up_reverted,panicking_emergency
216eb611-0130-450a-bcfd-e7115770282a,The top-up on my card has been reversed and it’s marked as cancelled. It looks like the amount is stuck—please investigate immediately and confirm when the balance will be restored.,61,top_up_reverted,panicking_emergency
af14efd8-65d7-433f-851f-732a167c232f,"I made a top-up and now the money has disappeared. The transfer shows as reversed—where did it go, and when will it return to my account? This needs urgent attention.",61,top_up_reverted,panicking_emergency
6333ccc4-1845-4ab7-b6f5-3ab33dbb1e9b,"I tried a mobile top-up and it reversed, so the funds are missing. It says failed, yet I still see the charge hanging—please check the status and tell me when the money will be returned.",61,top_up_reverted,panicking_emergency
191871e3-6385-4204-9fa7-2bc5bf4127b3,"Hello, I attempted to add funds to my account, but the transaction appears to have been reversed shortly afterward, and I would like to confirm why it was revoked and when the amount will be credited back to my payment method.",61,top_up_reverted,polite_expert
7a245276-2f27-4678-a84c-4407f10204c8,"Hi there—my card top-up was declined/cancelled after I made it, and my balance didn’t reflect the payment. Can you check what happened to the authorization and tell me when the money should come back to my card?",61,top_up_reverted,polite_expert
ae2b11a3-87f9-4954-954c-ada9461c0c59,"Hello, I’m seeing that a recent top-up to my account was undone. Please verify the transaction outcome and let me know when the funds will be restored, and whether I should provide any reference number for your investigation.",61,top_up_reverted,polite_expert
049acec5-6519-4e04-8263-d58409a9118e,"Hi, I need help verifying whether the top-up I made to my card was reversed. If it was, could you share the cause and the estimated date/time when the amount should return to my account?",61,top_up_reverted,polite_expert
f1d663d8-bc1e-4aa1-999a-8539b60ba19d,"Good day. I attempted to top up, but the payment was later reversed and the funds went back to where they came from. Could you look into the reason for the reversal and confirm if I need to do anything else?",61,top_up_reverted,polite_expert
28a779b0-fa77-4264-b6ee-8509096006f0,"Hello—my card top-up ended up being cancelled, and the funds look like they were refunded instead of added to my balance. Please investigate the status of the transaction and confirm that the refund/reversal is complete, including when it will fully reflect.",61,top_up_reverted,polite_expert
5eb99fbd-1ec7-4ecb-b70e-9d7f2e73d6de,"Hey, I tried to add funds, but the top-up got canceled and the money didn’t go through—was it reversed or sent back to my account?",61,top_up_reverted,gen_z_slang
3bea9e9b-b770-4108-860b-a95024e575a2,Yo—my top-up got flipped into a reversal. Can you confirm why it bounced back and whether my balance will refresh?,61,top_up_reverted,gen_z_slang
f38b9d50-cd50-4b76-9c8b-e4808f77aa91,"Hey, I went to add funds, but it ended up reversing after the charge. What caused the cancellation and can you help me fix my account?",61,top_up_reverted,gen_z_slang
4f7d5f8d-91f0-428f-a965-02c28586d947,"Yo, I attempted a top-up and then it just got canceled—no funds went through. Can you tell me what went wrong?",61,top_up_reverted,gen_z_slang
ee1635ab-0db9-4111-894a-eeb0f86df473,"Hey, my card top-up got killed suddenly, and the money isn’t back in my account yet. When should I expect the refund?",61,top_up_reverted,gen_z_slang
8ece5cfd-9f38-46b4-8e59-2ea080c4e1ce,"Hey bestie—my top-up seemed to work for a sec, then it got reversed. Can you check where the payment went and why my balance didn’t reflect it?",61,top_up_reverted,gen_z_slang
2db5e255-7bb8-48e6-aded-84595011f73b,"Hi, my last top up was reverted and I can’t use the money. Can you check what happened and when it will be back?",61,top_up_reverted,non_native_speaker
326d0d24-9787-403f-857b-2a4232c8eb79,"Hello, I attempted a card top-up and after a short time the transaction was stopped. The funds were returned, but I still need them—could you explain the reason and what I should do next?",61,top_up_reverted,non_native_speaker
e586f716-2679-4e5f-bbf3-a582207a5c60,"Hi there, I topped up earlier today, but the payment was reversed and the amount returned to me. Can you look into what caused the reversal and when it will be resolved?",61,top_up_reverted,non_native_speaker
5b26e38f-18b3-4a13-98fd-a37f74052d46,"Hello, I tried to make a top-up, but the money went back and the charge shows as canceled. Please check the details and tell me when the funds will appear correctly.",61,top_up_reverted,non_native_speaker
9ad91fe5-edc7-4b65-b329-8cdc6ac22232,"Hi, today I attempted to add funds, but the app rejected the top-up. The amount isn’t showing in my balance—please help me understand what happened.",61,top_up_reverted,non_native_speaker
99236549-2f86-4980-b110-6af5332133b1,"Hello, my top-up got canceled and the payment returned to my account. I still need the money—could you investigate why it was reverted and confirm what went wrong?",61,top_up_reverted,non_native_speaker
115834cd-5788-4ff1-82d4-2bd64d288beb,Top up reversed; refund pending?,61,top_up_reverted,short_wording
7651559a-af0f-435d-8b4d-24de069c72e3,The payment got reversed—my balance didn’t update.,61,top_up_reverted,short_wording
12ded8cb-07c4-40a3-80f6-dec6d99b06ed,"Reversal confirmed, but where are the funds?",61,top_up_reverted,short_wording
86fc5797-d9ea-4584-8fd5-26e96e536246,"Charge is still being processed, yet the top-up was undone.",61,top_up_reverted,short_wording
80c422b5-0a5d-47bf-8033-5826a3ec119c,My top-up was reversed and nothing was credited back.,61,top_up_reverted,short_wording
b5b6f645-e15c-484f-a921-7861ca94aa35,Top-up reversed—still waiting for the money to come through.,61,top_up_reverted,short_wording
cefca70c-1636-4cae-82d0-3e8cdc27f78b,"I tried adding money with my card and it just won’t go through—where’s my money, because this is ridiculous and I’m sick of waiting.",62,topping_up_by_card,angry_layperson
87b042fd-a16f-44a5-9062-8b1c2f85967a,"I’m attempting a card top-up and it keeps failing. This shouldn’t be this hard—please get my balance credited immediately, because I’m not waiting around.",62,topping_up_by_card,angry_layperson
404f7e8a-bc35-4396-8c9c-e1a6be29ceeb,"My card top-up won’t complete. Where is the payment going, and why are you stalling me with this nonsense?",62,topping_up_by_card,angry_layperson
6acb4b68-50bb-49a7-89d4-51822b7db4dc,"I went to add funds with my debit/credit card and the transaction won’t finish—no money shows up, and I’m getting nowhere. What’s the problem?",62,topping_up_by_card,angry_layperson
dea00c97-6556-4a49-acd3-15387d268dc6,I’m trying to top up by card and it just refuses to process. Tell me how to recover my payment and get the funds added right now.,62,topping_up_by_card,angry_layperson
c0d674a5-6da4-474e-b564-15a98e7bff4f,Card top-up keeps getting rejected and I end up with nothing to show for it. Fix this and credit my account—this is unacceptable.,62,topping_up_by_card,angry_layperson
cce82131-bf3a-42e4-8098-29050aa58e64,I tried to add money to my account with my debit card and it failed. The card got charged. I do not see the balance anywhere. Please fix this now.,62,topping_up_by_card,panicking_emergency
7010f632-a831-4fe7-8824-81491718cbe6,"My card payment for a top-up was accepted, but the money hasn’t appeared in my balance. This is urgent—can you check the transaction and make the funds show up right away?",62,topping_up_by_card,panicking_emergency
7e7d7ade-0b5d-45cc-94d2-4f2527128b47,"I attempted a card top-up in the app and it returned an error. The funds aren’t showing anywhere, and I’m unable to use my account. Please resolve this immediately.",62,topping_up_by_card,panicking_emergency
d77faa8c-1104-4f55-8774-6ed9562e0801,"I kept trying to top up with my card, but each attempt failed. My bank shows the charge (or it’s pending), yet my balance stayed the same. Please investigate and tell me when/if I’ll get the money back.",62,topping_up_by_card,panicking_emergency
43f5b18d-3907-4e06-a178-d01bd8f70b41,"I attempted a top-up using my card and the app wouldn’t complete it. I can’t see any added funds, and the screen is blank. Fix it ASAP—did the charge process?",62,topping_up_by_card,panicking_emergency
90d7c8bf-8c2d-440c-b016-f6ed155b1c71,"I made a card top-up, but it’s not reflected in my wallet balance. Please confirm whether the card was charged and when the top-up will be credited.",62,topping_up_by_card,panicking_emergency
66dfd833-2956-4175-b1d0-cf4615e71232,"Hello, I would like to add funds to my account using my debit card, but the top-up keeps failing at the confirmation stage; could you please advise what checks I should perform and whether there are any restrictions on card-based top-ups?",62,topping_up_by_card,polite_expert
79536d26-2f5d-4c67-93af-9ee4ad226faa,"Hi there—my debit-card top-up shows as processed on the issuer side, but my account balance didn’t increase, and the charge seems to have been taken. Can you tell me where the money might be sitting temporarily and what the usual timeline is for reconciliation and getting it back?",62,topping_up_by_card,polite_expert
dc56d0fc-ab12-4f1f-ac82-0bd726e74f0a,"Hello, I tried topping up with a credit card and the payment didn’t go through. Please explain the most common reasons it may not show on my account, and what I should do to get the funds credited or reversed.",62,topping_up_by_card,polite_expert
5595ff4c-61d1-4891-ba2d-61e40188d34c,"Good day, I need help adding money via card, but the top-up keeps stopping before completion. What could be behind the failure, and which troubleshooting steps should I try to get the card transaction through?",62,topping_up_by_card,polite_expert
aea9f950-24d2-4d5b-9a41-9a524e3c5904,"Hello, I’m currently trying to add funds with my debit card, but the top-up won’t finalize. Could you advise what causes this error and how I can proceed to get the top-up successfully completed?",62,topping_up_by_card,polite_expert
1965bb4f-bc9e-436d-b71a-7a3b9ef046c6,"Hi, I attempted a debit-card top-up, but the amount isn’t showing in my available balance. Is it still pending, has it been declined, or did it fail? Please guide me on the next steps to resolve it.",62,topping_up_by_card,polite_expert
27f2ab76-41b7-4454-af81-f55ed07642df,"Yo, I’m trying to top up my account using my card but it keeps getting declined—can y’all check what’s up and tell me what to do next?",62,topping_up_by_card,gen_z_slang
410a46de-edc8-4168-a680-347755b2a316,"Yo, my card top-up keeps getting rejected—can someone tell me why and what I should do so it finally works?",62,topping_up_by_card,gen_z_slang
5a530c27-692b-4268-b949-24f40e124d62,"I’m attempting a card top-up, but it won’t complete. Can you check the issue and guide me on the next step?",62,topping_up_by_card,gen_z_slang
a5f7b994-f868-4ab9-85cb-1d006d3cfce5,"Yo, I tried adding money to my card in the app with my credit/debit card, but the charge went through and I don’t see the top-up showing up in my balance—what gives?",62,topping_up_by_card,gen_z_slang
4f1f454c-6d83-45ab-a969-d31cefb4ed3e,"I tried topping up with my card in the app, but it didn’t process—now the money status is kinda confusing. Can you investigate?",62,topping_up_by_card,gen_z_slang
b69f4cc8-cc46-46a9-9bc3-36a49768f9c4,"The card charge for my top-up went through, but my balance hasn’t changed. Any chance you can help me figure out where it landed?",62,topping_up_by_card,gen_z_slang
54dccdd1-9e7f-49ac-b9c8-6f62c6efe41d,"Hi, I try to add money with my card, but it fails every time. The payment is ok on my side, but the top up not added to my balance. Please help me.",62,topping_up_by_card,non_native_speaker
5ffb8628-397d-469a-98f4-9fcca0022f57,"Hello, I’m trying to top up using my card, but the charge doesn’t complete. I follow the steps and it still fails—how can I fix this?",62,topping_up_by_card,non_native_speaker
f08730f7-a5ca-4455-925a-7b489df42837,"Hi there, I attempted a card top up, but it didn’t go through. Could you tell me what to do next?",62,topping_up_by_card,non_native_speaker
fbfeec31-3259-4979-9e82-eb845f113eff,"Hello, I tried adding funds with my card, but nothing was added to my balance. Please assist me—my top up seems to have been missed.",62,topping_up_by_card,non_native_speaker
9747edfd-d650-4a91-b9e6-9cab1e82fed0,"Hi, I made a card payment to add money, but after that I couldn’t see any top up credited. The money appears to be gone—please help me understand why.",62,topping_up_by_card,non_native_speaker
cc296d27-235a-44d0-b9a7-8e620ec390d8,"Hi, my card payment shows as successful in my banking app, but my account balance doesn’t change. Can you check why the top up didn’t arrive?",62,topping_up_by_card,non_native_speaker
59dab447-d781-4040-9a24-864729b2b821,Card top-up failed; funds missing,62,topping_up_by_card,short_wording
ea1b04d4-9cba-42cb-8354-54d7046e80a6,Top up by card didn’t go through; balance didn’t update.,62,topping_up_by_card,short_wording
f43bb353-2185-4d5d-8a0a-37f1d54eba33,My card top-up was unsuccessful and the funds didn’t arrive.,62,topping_up_by_card,short_wording
0ecc58ec-7de8-4e74-8023-217145f2934c,Card recharge shows no credited amount.,62,topping_up_by_card,short_wording
c4a545ec-fc7c-4e0d-b7e8-058646d4a54d,"Card was debited for the top-up, but it isn’t reflected yet.",62,topping_up_by_card,short_wording
002c685b-c8f3-41f1-8b69-83cc6cdd4704,Card top-up failed when I tried it in the app.,62,topping_up_by_card,short_wording
db7121b3-2564-403f-be5f-6c57ea64cf44,I just got charged twice for the same payment and nobody told me why—this is bullshit. How do I get my money back?,63,transaction_charged_twice,angry_layperson
be9a865b-3500-4706-aa75-f9c8cbaf974a,"This is outrageous—my card shows two identical charges for one transaction, and I haven’t received any explanation. Can you remove the duplicate and refund it immediately?",63,transaction_charged_twice,angry_layperson
57a1e2d6-b6ed-4094-8d2c-d26f223094c1,"Why am I being billed twice for a single order? I’m angry that my money is being deducted two times, and I want the extra charge reversed today.",63,transaction_charged_twice,angry_layperson
6fb3b720-3f23-434c-8c23-c5340d9b24b9,"I already paid, so why does my account list the same payment twice? Tell me how to stop the duplicate charge and get refunded for it.",63,transaction_charged_twice,angry_layperson
940a1699-4c8e-4567-8014-9764db89fdd7,"Something’s wrong: I see two charges for the same purchase, even though I only made one payment. When will you refund the second one?",63,transaction_charged_twice,angry_layperson
2bcdb112-ed75-4973-8725-a6ae709d39cf,"I noticed two identical card charges for one purchase, and I’m not okay with that. Please refund the duplicate right away and confirm what caused it.",63,transaction_charged_twice,angry_layperson
3f739898-a78d-4815-b7e7-520e25daae24,"I was charged twice for the same purchase today  
I did not make two payments  
The amount shows two separate charges  
Please stop this and refund the duplicate immediately  
I need this fixed right now",63,transaction_charged_twice,panicking_emergency
439856f2-5267-4cee-8e92-a9b2273bef34,"My bank account shows one purchase, but it’s been billed twice this morning. I only approved a single payment. Please cancel the duplicate charge and send the refund right away—this is an emergency for me.",63,transaction_charged_twice,panicking_emergency
0e1cd614-18d2-47ca-b001-265235cd8c27,"Today I noticed two postings for the same checkout on my account. The totals match, so I’m sure it was duplicated. I didn’t authorize two separate transactions—please stop the second one and refund it immediately.",63,transaction_charged_twice,panicking_emergency
f70809f5-509d-4b23-8a27-0d1fe4d7061b,"I’m seeing two identical charges from the same merchant on today’s statement, even though I only paid once. Please investigate as quickly as possible, halt any additional billing, and refund the extra charge now.",63,transaction_charged_twice,panicking_emergency
ebd63bf8-20b4-442e-896c-97cee151e5f6,"I just checked and there are two charges for the exact same purchase today. They look identical, and I never authorized two payments. Please reverse the duplicate and refund it right away—I need assistance immediately.",63,transaction_charged_twice,panicking_emergency
6b044d20-d271-4353-b514-a92b5a0501c9,Right now I have two separate entries on my account for the same transaction from today. This can’t be correct—I authorized only one payment. Please verify what happened and process an immediate reversal/refund for the extra one.,63,transaction_charged_twice,panicking_emergency
94f955da-5e58-44d2-8b0d-361155a843c0,"Hello, I would like to report that I have been charged twice for the same card payment on my account; the transaction appears more than once on my statement, and I kindly request that you investigate the duplicate authorization and arrange a full refund of the extra charge at the earliest opportunity.",63,transaction_charged_twice,polite_expert
db87102a-74c3-49d7-9383-dfce70615b49,"Hi there—I'd like help because my statement seems to show the same card payment twice. The two entries match in merchant info and were posted around the same time, and this has temporarily lowered my available funds. Please look into the duplicate posting and advise how to get the extra amount corrected.",63,transaction_charged_twice,polite_expert
22a61bec-83a1-40e4-bfdf-0c223eeea797,"Hello, I’m reaching out regarding a possible double charge. I believe one card purchase was recorded twice on my account, and I’d be grateful if you could review the transaction records and tell me why two charges were made. If any portion is incorrect, please process a refund for the overcharged amount.",63,transaction_charged_twice,polite_expert
b1ce4db3-2110-4e4d-bb0a-7588869f5544,"Good day, I noticed two identical lines for the same card transaction on my statement. Both items appear tied to the same merchant and for the same amount. Could you investigate, remove the erroneous duplicate, and let me know once the correction has been completed?",63,transaction_charged_twice,polite_expert
365335de-342c-4a29-aab5-f74426d0569a,"Hi, I’d like to report a duplicate card charge. I see two separate debit postings for the same merchant and identical total, and I want to understand when the extra one will be reversed or fixed. Please investigate the duplicate and share the expected timeline for resolution.",63,transaction_charged_twice,polite_expert
3427251f-433c-4860-bdcf-9d31d02ffbe4,"Hello, I’m contacting you because my account shows two charges for what should be a single card purchase. Could you check the merchant reference and posting history to confirm whether this is a duplicate authorization or a processing mistake? If so, please arrange the appropriate reversal or refund for the amount that was incorrectly taken.",63,transaction_charged_twice,polite_expert
bed91e0e-a721-4ba8-83bb-fa41767f3f87,"Hey, I just noticed I got hit with the same charge twice—same merchant, same amount—on my account. Can you please check it and refund the duplicate asap?",63,transaction_charged_twice,gen_z_slang
10d752d9-53ef-4b81-8b2c-0c42e8da558c,"Yo, two of the same purchases are popping up on my card, and it looks like I’m paying double for one item. Can you dig into it and knock out the extra charge?",63,transaction_charged_twice,gen_z_slang
562bb18a-4417-4725-ba51-cb8f8ea5887a,I just saw my card get charged twice for the same order—pretty sure I only went through checkout once. Please look into it and refund the duplicate.,63,transaction_charged_twice,gen_z_slang
920f1cc0-14b0-48ed-a2fc-707464f6c357,"My account is showing two charges for one card purchase today. I didn’t make it twice, so can you reverse the extra one ASAP?",63,transaction_charged_twice,gen_z_slang
1c2d7075-33f4-4571-9a26-63365d0a4f88,"Quick check—there are two separate entries for the same purchase on my card (same merchant, same total). What happened, and can you reverse one of them?",63,transaction_charged_twice,gen_z_slang
ded217dc-43e7-4a02-8735-15ecf1d5ecbf,"Hey, [merchant] charged me twice on my account, and both entries match the same amount. Can someone verify and reverse the duplicate transaction?",63,transaction_charged_twice,gen_z_slang
350a906b-f96e-404c-8886-aa672b416ee8,"Hi, I think my card was charged two times for the same purchase. I see the same payment twice in the app, and I did only one transaction. Please check and return the extra charged money.",63,transaction_charged_twice,non_native_speaker
ab8cad42-4874-4029-b2a3-48638a442335,"Hello, something looks wrong with my billing. One order shows up twice on my statement today, but I only made one payment. Could you verify the transaction and correct the duplicate charge?",63,transaction_charged_twice,non_native_speaker
674abc19-a78e-4641-af1d-657252668ae8,"Hi, I’m seeing a duplicate charge for the same transaction. The app shows the payment two times, even though I completed it once. Please investigate and explain what happened.",63,transaction_charged_twice,non_native_speaker
860daba7-e223-4193-8501-a850fec93061,"Hello, I noticed my card was debited twice for what should be a single purchase. I didn’t authorize two buys. Can you check the account and refund the extra amount?",63,transaction_charged_twice,non_native_speaker
0dc57fac-1695-459b-a705-beba18755317,"Hi there, I need support. Today I found two charges for the same item, but I only paid one time. Why does my account show two debits? Please review and fix it.",63,transaction_charged_twice,non_native_speaker
a812b013-c36f-4696-80be-f232c0889c8d,"Hi, I’m sorry to bother you, but I believe you charged me twice for a single purchase today. I can see the same amount taken two times from my account. Please check and resolve it as soon as possible.",63,transaction_charged_twice,non_native_speaker
7b7fea56-ddf2-4c4a-8dae-dc545f1fc408,Card payment charged twice same merchant; need refund and explanation.,63,transaction_charged_twice,short_wording
19afcda1-5d59-4d8d-8297-b8a86f64c443,I see two identical charges for the same item—can you refund the extra one?,63,transaction_charged_twice,short_wording
9e6e2712-10aa-445b-a47e-8e47dd6901e4,My statement shows the same merchant charged twice for the same total; please investigate.,63,transaction_charged_twice,short_wording
b7b48af4-2452-4827-a047-e857675d386d,Two payments went through on my card for one transaction—what steps should I take to resolve it?,63,transaction_charged_twice,short_wording
b15cb782-aaad-4d6e-acb1-aec0d2216f86,There are two duplicate card charges; please confirm the error and process a refund.,63,transaction_charged_twice,short_wording
ca67e0f1-7610-4708-8744-cda11dc33d75,I was billed twice for the same transaction—I'd like the duplicated charge refunded.,63,transaction_charged_twice,short_wording
34eb0921-75df-404d-a401-8604fa9e19a3,"I can’t believe you guys charged me a fee just to send my money somewhere else—transfers shouldn’t come with extra charges, fix this and refund me.",64,transfer_fee_charged,angry_layperson
7ff1c61c-0d47-4646-b708-dc4f18b7167e,"You added a transfer fee without telling me. I expected to move my funds normally, but now I’m seeing deductions I didn’t authorize—remove the fee and reimburse me.",64,transfer_fee_charged,angry_layperson
91459d5f-18ea-417b-bf65-3920e78745e4,This charge makes no sense—why was I billed for sending money when I was told there wouldn’t be extra costs? I want the fee taken back immediately.,64,transfer_fee_charged,angry_layperson
7656c7db-475e-49dc-8cdd-1ec7034784e3,"I attempted a transfer and got charged unexpectedly. Nobody mentioned a fee, so please explain it and refund what you took.",64,transfer_fee_charged,angry_layperson
a64b728a-12b4-4064-9849-e3ea0e585899,"I’m furious—why did my transfer include an extra fee? I never agreed to any additional charges, so correct it and refund me now.",64,transfer_fee_charged,angry_layperson
6ea0d939-78c0-4181-bf84-a4a6b0a3deb9,"After I completed the transfer, an additional fee appeared. I need it reversed—stop charging people for transfers and return my money.",64,transfer_fee_charged,angry_layperson
709e09ca-f3c7-4d31-8ccd-9c9aaf1d707b,I just made a transfer and now I see an extra fee taken from my amount not from somewhere else Please tell me why I was charged and how to get it reversed immediately I need this fixed today,64,transfer_fee_charged,panicking_emergency
97006373-6776-4870-ad5d-628f73108b32,"Please help—I'm freaking out. My transfer completed, but I noticed a fee taken out of what I sent, and I never approved any extra charge. Can you refund the transfer fee and explain exactly what triggered it? I need it corrected right away.",64,transfer_fee_charged,panicking_emergency
8abadfc0-e99f-4bbb-a78a-9677f49790cd,"Something is wrong with my recent transfer: an additional fee was deducted again, and the recipient will receive less than expected. I'm very anxious about this. Please tell me the precise amount of the fee and reverse it as soon as possible.",64,transfer_fee_charged,panicking_emergency
a74b277e-dcc9-4122-8340-5208f39234e2,"Urgent—after my latest transfer, an extra fee appeared. I need to know why it was charged and get that fee refunded immediately. Please review the transaction details now.",64,transfer_fee_charged,panicking_emergency
56817db9-b136-4399-a865-1e2cf93e16dc,"I made a transfer and then discovered an unexpected extra fee. I feel stuck and like I’m being charged repeatedly. Please confirm whether a fee was applied twice and reverse the charges right now, and explain why.",64,transfer_fee_charged,panicking_emergency
863cea40-768f-4bb3-a584-11c7ddacdc32,"My bank transfer just went through, but I see an extra transfer fee that wasn’t disclosed anywhere. I'm worried because it looks like I'm being charged over and over, and the receipt reflects a higher amount than I expected. Please reverse the fee immediately and explain what’s causing it.",64,transfer_fee_charged,panicking_emergency
4ea5ee3c-ad19-4c46-933f-cf9d0ad6867e,"Good day, I would like to request your assistance regarding a transfer fee that was applied to my recent bank transfer; although I initiated a payment for the amount shown in my instructions, the recipient received less than expected, and I need to understand exactly how the transfer charges were calculated and why they were deducted.",64,transfer_fee_charged,polite_expert
b500ca8d-2a72-4116-9f7c-801abcaa1ee4,"Hello, I’m contacting you to ask about a transfer fee that appeared on my account shortly after I sent a payment. Please let me know what caused the fee, which pricing/fee table applies to my transfer, and whether any discount, waiver, or correction is possible based on the details of my account and transaction.",64,transfer_fee_charged,polite_expert
82841643-566b-43ac-bc8d-98be959ce973,"Good day—after making a transfer, I noticed an additional fee that I wasn’t expecting. Since my account terms suggested this transfer should be free, could you explain why the charge was applied and review the transaction information with me?",64,transfer_fee_charged,polite_expert
988c8d0f-d9fc-474e-bb3e-8e3ab567515a,"Hello, I’d like to understand the extra charge I saw on my recent money transfer. I did not anticipate any fee on this transaction, so please share a clear breakdown of what the transfer fee covered and the method used to calculate the amount.",64,transfer_fee_charged,polite_expert
73c427ea-db86-4849-9e76-4f2e0f44a90e,"Hi there, could you help me with a question about a fee taken from my account during my latest transfer? Please provide the reason for the charge and confirm the exact amount and calculation used.",64,transfer_fee_charged,polite_expert
cf149832-5336-420f-98e2-12f822acf33b,"Good day. I was charged a transfer fee when I processed a recent outbound transfer from my account, and I’d like to know the justification for it. Could you also explain how the fee was determined and whether, under the current terms, there was any way to prevent it from being deducted?",64,transfer_fee_charged,polite_expert
48d8e3e7-44e6-4a5c-a8b7-abaeb82d166f,"Yo, I just made a transfer and got hit with a fee outta nowhere—can you explain why I was charged when I thought transfers were free?",64,transfer_fee_charged,gen_z_slang
6a02f4a2-d12f-46c8-9265-60f7d6a91b7f,"Bruh, I sent money and then a separate charge popped up—now the person got less than my original amount. What caused that fee, and can it be fixed or reimbursed?",64,transfer_fee_charged,gen_z_slang
66d1183f-b8e9-4434-99a4-c8689a344efc,"Yo, I transferred and suddenly there was an added fee like it appeared out of nowhere. Why am I getting charged extra, and is there a way to make it right?",64,transfer_fee_charged,gen_z_slang
6c880d6a-c45d-4715-a40d-91c7f3b8e9f8,I just sent a transfer and got slapped with a fee I didn’t see coming—can you break down what triggered it and how I can dispute/reverse it?,64,transfer_fee_charged,gen_z_slang
098d5a7e-4c4f-485b-8bb4-3b85bbf33144,"Hey, I made a transfer and an extra charge showed up on my side. Can someone explain the reason and tell me if I can get that refunded?",64,transfer_fee_charged,gen_z_slang
de48ab01-f2f4-49c0-ba55-8a52d771ee97,"I did a transfer and my statement shows a fee got deducted, so the recipient received a smaller amount. Any chance you can look into why it happened and whether the fee can be reversed or corrected?",64,transfer_fee_charged,gen_z_slang
e2920683-0f61-442f-bef5-f2fac1e42e0a,"Hi, please help. I made a money transfer today, but I see extra fee charged from my side. I think this transfer fee was not told to me. Can you check and tell me why I was charged, and if you can refund it?",64,transfer_fee_charged,non_native_speaker
16794fc4-b76b-41bf-b67a-391c6515269d,"Hello, I sent money to a friend today and noticed an additional transfer fee taken from my balance. I was under the impression fees wouldn’t be charged—can you explain why it happened?",64,transfer_fee_charged,non_native_speaker
f77d36f5-6c41-4b84-8e0b-ce264cd05786,"Hi there, after I completed a transfer, I noticed a small extra amount deducted from my account. Nobody informed me about this charge—could you check the transaction and clarify the reason? Are transfers really supposed to be free?",64,transfer_fee_charged,non_native_speaker
a577bbf6-20cb-4282-86cd-3290c16f11fb,"Hello, I completed a money transfer today and later found that a fee was added to what I paid. I thought transfers cost nothing—please verify the charge and let me know why it was applied.",64,transfer_fee_charged,non_native_speaker
fb88c160-e661-40e0-b8e6-d8fbc0782dc2,"Hi, I sent a transfer and then realized the recipient received less than the amount I sent. I suspect a transfer fee was taken—can you confirm what fee was charged and the exact amount deducted?",64,transfer_fee_charged,non_native_speaker
45013d03-4c2d-4736-b271-47d9d85da22d,"Hello, I made a transfer today and an extra fee appears on my statement. Could you tell me what caused the fee and how it was calculated for my transfer?",64,transfer_fee_charged,non_native_speaker
29b03af1-05ed-4197-af9b-01c1d15dc547,Charged fee on transfer; why charged?,64,transfer_fee_charged,short_wording
ae95f77f-ea6f-4e65-91de-cee7e02bc893,Why did they add a transfer fee?,64,transfer_fee_charged,short_wording
d6369446-2ae7-474c-8b7f-4a878a87266a,What’s the reason for the fee charged on my transfer?,64,transfer_fee_charged,short_wording
c7633e6b-ef41-4421-b274-de74a8f66bb3,They billed me a fee for transferring—why?,64,transfer_fee_charged,short_wording
9515756f-dec8-4165-86ab-02cfbc62f91b,Why was a fee taken from my transfer amount?,64,transfer_fee_charged,short_wording
f6fb81e1-9834-4022-8521-5e7bdc25732d,I got charged for a transfer—can you explain?,64,transfer_fee_charged,short_wording
