id,text,label,label_text,persona
541b7dca-5728-41ca-99e9-91a4969f59dd,"Hey, quick question—can you help me confirm where my money is coming from? I need the source of the funds for my account.",70,verify_source_of_funds,gen_z_slang
e3a65f47-5f2f-400f-95c0-ef2f83541ce1,"Hi, I want to check where my money is coming from. Can you tell me what documents you need and how I can verify the source of my funds?",70,verify_source_of_funds,non_native_speaker
1b219e62-5ecd-44d9-9340-da4219560a1c,"Hi, I need help to check where my money is coming from. Please tell me what documents I need and what steps I must do, because I want to verify the source of my funds.",70,verify_source_of_funds,non_native_speaker
be1c0a20-9668-415f-ac55-8846db00d000,"Hi, I want to see and verify where my money came from. Where can I check the source of my funds in my account?",70,verify_source_of_funds,non_native_speaker
a43d0b56-ce7a-41bc-8e62-26b096dc0eeb,"Hi, I need help please. I deposit money, but bank ask me to verify where this money come from. Can you tell me what documents I need and what exact info you want about the source of funds?",70,verify_source_of_funds,non_native_speaker
28e6093c-f137-45f8-8518-ca028fadc2d9,"Hi, I want to ask about my money. Can you check and verify where my funds come from? I need confirm the source, please.",70,verify_source_of_funds,non_native_speaker
2eab9605-deb6-40f5-8b50-d8c0ce0bba30,"Hi, please help me. I want to check and verify where the money in my account come from, because bank ask for source of funds, and I don’t understand what they need from me.",70,verify_source_of_funds,non_native_speaker
9c7d72a6-48c1-4acc-8d18-a8cf4263393e,Source of funds verification request,70,verify_source_of_funds,short_wording
fdc57951-e4fb-4456-8ae9-347ab7807831,Source of funds verification needed? Documents required?,70,verify_source_of_funds,short_wording
7187a76e-55dc-4444-8898-68ffce47757b,Need source-of-funds details and history.,70,verify_source_of_funds,short_wording
22826fe5-efb2-464e-9b54-84389b9c495b,Source of funds verification request; need proof and transaction history.,70,verify_source_of_funds,short_wording
752c8664-d6a7-4580-aeae-0b0da0839c70,Source of funds verification needed,70,verify_source_of_funds,short_wording
18b63a2d-5b02-4eca-a827-a605328bdd30,Source of funds verification request. What documents needed?,70,verify_source_of_funds,short_wording
d46ffce7-f3f5-489f-a961-745497b85d28,"I already topped up and now I’m stuck—how the hell do you verify that top-up and get it approved, and what exact info do you need from me?",71,verify_top_up,angry_layperson
f3ec158c-0c42-46b2-8e11-c39a729ba474,"I just tried topping up and now you people are acting like I need some stupid code—where the hell do I go to verify it, and why am I being forced to verify something I already started?",71,verify_top_up,angry_layperson
3f6cc91c-b722-4ac3-8cf8-db769b932e27,"I can’t find the verification code for my top-up card anywhere, and this is driving me nuts—where the hell do I get it, step by step, because I’m not guessing and I’m not waiting forever.",71,verify_top_up,angry_layperson
b24780c3-acfa-47b9-89a9-1d8960c7f244,"I just topped up and now I need to verify it, but nobody’s telling me where the hell the verification code is or how to check it—what’s going on and how do I fix this right now?",71,verify_top_up,angry_layperson
626f2daf-7ac5-4162-ab12-0b7cef2ddcd5,"What the hell is this code verification nonsense for my top up? I already paid, so why are you making me jump through hoops just to get my money to go through?",71,verify_top_up,angry_layperson
ccd234cc-cb01-4478-8979-656c975a29a4,"Why the hell can’t I get my top-up verified? I’ve tried multiple times and it just keeps getting stuck, wasting my time—tell me what you actually need from me to get this done right now.",71,verify_top_up,angry_layperson
0c4a75d5-f36a-4ca2-a81f-74b5c58bd929,I tried topping up and it stops and asks me to verify the top up again and again What is this verification and why is it blocking my payment I need it fixed now,71,verify_top_up,panicking_emergency
63ce9702-01bc-4ba7-aea5-225815297947,Top up is failing again I need the verification code right now I never got it in the app Please fix and confirm the top up is verified before my payment times out,71,verify_top_up,panicking_emergency
6c446807-e4f0-4093-9221-960cf660fbeb,I tried to top up and it says I must verify it right now I never got any code or instructions I am stuck can someone check my account and tell me how to complete the verification fast,71,verify_top_up,panicking_emergency
3c09a656-8dd0-4ca0-93a5-3bf6c376e140,I just tried a top up and it says I must verify it right now I do not have the verification code please tell me what I need to do immediately,71,verify_top_up,panicking_emergency
676843d2-a76f-423e-b32c-a4f6fe0e3834,I tried to top up but it did not verify I am stuck now no money moved please confirm the top up verification immediately I need this fixed fast,71,verify_top_up,panicking_emergency
25967c04-e72a-4c6b-bdf8-c144f082a5cc,I need to verify a top up right now but I do not have the verification code Where is it coming from I am stuck and the payment is failing please fix fast,71,verify_top_up,panicking_emergency
cc9c6c6e-9b8b-4124-8752-74357ec78835,"Hello, I would like to confirm the status of the verification required for my recent top-up, as I cannot locate the verification code or where it should be entered; could you please guide me through the correct steps so that the top-up can be completed successfully?",71,verify_top_up,polite_expert
f1c0ca71-9821-4f7c-926e-6a5e2fc60735,"Hello, I would like to confirm whether it is necessary for my card top-ups to undergo an additional verification step, and if so, could you please advise what conditions trigger this requirement and how I can complete it successfully?",71,verify_top_up,polite_expert
80b1a202-922b-41ca-8b2f-ad414f9b277c,"Good day, I would like to verify a recent top-up; however, I cannot locate the required verification code/card details and would appreciate your guidance on where to find it and how to complete the verification successfully.",71,verify_top_up,polite_expert
9c9ba862-9bf1-4f0f-99bb-aa8ffe290fc7,"Good day, I would like to verify the top-up on my account; could you please advise where I can obtain the required verification code and what steps I should follow to complete the verification successfully?",71,verify_top_up,polite_expert
d564d0c6-7f78-4a48-80b3-58ab9cf0ddf9,"Good day, I would like to verify whether a recent top-up has been successfully confirmed, and if not, please advise what information or steps are required to complete the verification and ensure the funds are credited without delay.",71,verify_top_up,polite_expert
f1f376c2-9c62-4538-8a99-e7d2074f6d83,"Hello, I would like to verify a recent top-up transaction; could you please confirm what verification steps I must complete, and advise where I can obtain the required verification code or reference number to finalize it?",71,verify_top_up,polite_expert
b3e609a6-61c8-4c50-af32-88b3e4277e35,"Hey, I’m trying to add money but it keeps asking me to verify the top-up—can you tell me what I’m supposed to do and where to enter whatever code/info it wants?",71,verify_top_up,gen_z_slang
6f10071d-b96b-4fe7-bbfa-e5a5284ecf41,"Yo, I just tried to top up and it’s asking me to verify it—what exactly do I need to enter to get it done?",71,verify_top_up,gen_z_slang
d655e482-61cf-43dd-a2da-9d5364beb56b,"Hey, I just did a top-up and I’m tryna verify it—where can I find the verification code, and which card details do I need to use?",71,verify_top_up,gen_z_slang
1dd10a41-0911-4f5a-ae35-ddde46525a68,"Hey, I’m trying to top up rn—do I need to do a verification step, and where do I find the verification code for it?",71,verify_top_up,gen_z_slang
2e2ed6b9-f42b-4cd1-9240-296dfd96cfe8,"Hey, I’m trying to complete my top-up but it’s asking for a verification code—can you help me figure out how to get it and where to enter it?",71,verify_top_up,gen_z_slang
2dd6ac15-e5ae-42f2-978d-ff7f268c0554,"Hey, I’m trying to verify my top-up but I can’t find the verification code anywhere—where exactly do I get it and how do I complete the verification?",71,verify_top_up,gen_z_slang
6a780119-6afe-4432-adde-e9b9c49dd6e6,"Hi, I need help please. I want to make a top up, but it says I must verify it. Where can I get the code and how to do this step?",71,verify_top_up,non_native_speaker
021155b8-9c54-4b42-a399-fdb754c47a41,"Hi, I want to check and verify my top up, but I don’t know where to do it. Can you tell me how to verify, and where I can get the code?",71,verify_top_up,non_native_speaker
898b7c4c-2c0b-418a-bf5d-48c38a519dcd,"Hi, I try to do a top up, but it says I must verify it. Where can I get this verification code, and what I need to do next?",71,verify_top_up,non_native_speaker
fd7d9bc3-bee4-47fd-9182-8b2dca49496d,"Hi, I need help to verify my top up. Where can I find the verification code, and what I must do step by step?",71,verify_top_up,non_native_speaker
cd432302-2a51-4242-a203-b0041840ff5c,"Hi, I want to make a top up but it asks for a verification code. I cannot find where to get this code. Can you please tell me what I need to do?",71,verify_top_up,non_native_speaker
afa79d0f-500a-4cae-ae27-28673e1f685d,"Hi, please help. I try to do a top up, but it ask for verification. Where I can get the code, and what I need exactly to verify it?",71,verify_top_up,non_native_speaker
16af22d3-b10b-4f69-91f4-af118539a11f,Top-up verification failed again?,71,verify_top_up,short_wording
dee28e5e-13e5-44fd-807c-1236d425338c,Need top-up verification code? Where?,71,verify_top_up,short_wording
be096bae-c9ad-4849-b40b-bcbe41226a7b,Top up verification failed?,71,verify_top_up,short_wording
769c7bf7-e2dd-4065-b23b-fcb1aa40d91b,Top up verification failed? Code not received,71,verify_top_up,short_wording
e0a9eab5-9125-4e7f-b52f-e233c31ddd75,Verify top-up status? Which card?,71,verify_top_up,short_wording
dc09b7e6-d89d-4586-a68a-f3e21acc6a5a,Top up verification code? Need it?,71,verify_top_up,short_wording
9fd816e5-b120-4997-b9c5-f40a3a095657,"My no-physical card just keeps getting declined every time I try to pay online, and I’m sick of it—what the hell is going on and how do I get it working again right now?",72,virtual_card_not_working,angry_layperson
c4e9929e-f270-41f1-8d12-0d928d5a318a,"My non-physical card keeps getting declined, and I’m sick of it—why the hell won’t it work when I need it?",72,virtual_card_not_working,angry_layperson
ee05cc39-40b8-4f0f-8e29-9c457cf9b636,My online card thing just won’t work—every time I try to pay it gets rejected and I’m sick of this. I need it fixed ASAP because I’ve got bills to pay and this is wasting my time.,72,virtual_card_not_working,angry_layperson
2c18c630-c6a6-443a-8af7-210c5c1d57d1,"My virtual card just won’t work—every time I try to pay it gets declined and I’m stuck here. What the hell is going on, and how do I fix it?",72,virtual_card_not_working,angry_layperson
7b61ae0d-675f-49dc-af0d-1b30731d7055,"My damn temporary card is getting rejected every time I try to pay, and I’m sick of wasting time—what the hell is going on and how do I get it working again?",72,virtual_card_not_working,angry_layperson
7616505c-ea4b-4e26-b0e4-f0c2bd314c0a,"My damn card keeps getting rejected every time I try to pay online with it, and I’m sick of it—what’s going on and when is it getting fixed?",72,virtual_card_not_working,angry_layperson
5a8bd47e-c1e4-4dea-9d02-8bb8812242bc,My virtual card is not working right now I keep getting payment rejected every time I try to use it I need this fixed immediately I cannot complete any transaction please help fast,72,virtual_card_not_working,panicking_emergency
f892f18f-6dc6-4dc8-bcb9-5f09e347f78f,My virtual card is not working again It keeps getting declined at checkout right now I need the payment to go through immediately Please tell me why and fix it fast,72,virtual_card_not_working,panicking_emergency
2e8455ce-6ef7-42aa-ac41-a0b251525d2f,My virtual card will not work right now I keep getting declined at every purchase online and in stores I need this fixed immediately please tell me what to do next,72,virtual_card_not_working,panicking_emergency
b57e94be-52f4-4ddf-bf15-c1284da123fa,My virtual card just keeps getting declined. It worked yesterday. Now every purchase fails. I need it to work immediately. Please check my card status and payment authorization right now.,72,virtual_card_not_working,panicking_emergency
cb70dac7-579a-4d26-aa88-101cb602bab0,"My virtual card stopped working right now  
Payments keep getting rejected  
I need it to work immediately  
I already tried again and again  
Please fix this fast or tell me what to do next",72,virtual_card_not_working,panicking_emergency
7f020397-0789-4f6d-bd13-714e0ad53127,My virtual card is not working right now. Every purchase gets rejected. I cannot pay. Please fix this immediately. I need it working today.,72,virtual_card_not_working,panicking_emergency
543c11b9-1a5e-4c5a-ad23-65ce77119d9f,"Hello, I would like assistance because my virtual card is being consistently rejected during online purchases, and I am unable to complete transactions; could you please advise on the necessary checks or steps to restore its functionality?",72,virtual_card_not_working,polite_expert
0b1cb28f-fa9f-42c4-98cc-72603768b8a6,"Hello, I am unable to use my virtual card for a recent online purchase, as each payment attempt is being declined; could you please investigate why it is not working and advise what steps I should take to restore successful authorization?",72,virtual_card_not_working,polite_expert
5bb18d4f-54aa-4950-b74d-7c6ba1b5255f,"Hello, I am experiencing an issue with my virtual card: when I attempt to make an online purchase, the transaction is consistently declined, and I would like guidance on the most effective troubleshooting steps to restore successful payments, including whether there are any required verification or availability checks on my account.",72,virtual_card_not_working,polite_expert
ed41b9a7-a0b2-4dc6-b089-35938f3fa19b,"Hello, I would like your assistance because my virtual card is currently not functioning as expected: when I attempt to make a payment, the transaction is declined, and the card does not complete the purchase even though sufficient funds are available. Could you please advise what checks I should perform and whether there is anything you need to review on your side to restore its payment capability?",72,virtual_card_not_working,polite_expert
ffd6aefc-5527-4b12-9f44-56f8b5e89337,"Hello, I am experiencing an issue with my disposable virtual card: it is being declined when I attempt to make a payment online, and I would appreciate your assistance in verifying the card status, confirming sufficient available funds, and restoring successful authorization.",72,virtual_card_not_working,polite_expert
4f733baa-18b4-4e63-9c95-85f8a1a334f6,"Hello, I am experiencing an issue with my virtual card: it is not being accepted for online purchases at the moment, and I would like assistance in determining why the transactions are failing and what steps I should take to restore functionality.",72,virtual_card_not_working,polite_expert
36c9eac2-7ace-40e2-bd2e-70b9383e83cd,"Yo, my virtual card keeps getting declined every time I try to pay in-store and online—what’s going on and how can I fix it?",72,virtual_card_not_working,gen_z_slang
b6a05a0b-3467-43fe-8dde-b71bea8118f7,"Hey, my virtual card isn’t going through—every time I try to pay online it gets declined, and I can’t use it at all right now. Can you help me fix it?",72,virtual_card_not_working,gen_z_slang
7c97f030-6205-47b6-9aa0-2489da1aa163,"Hey, my virtual card isn’t working at all when I try to pay online—keeps getting declined, and I can’t complete any transactions. Any idea what’s going on?",72,virtual_card_not_working,gen_z_slang
ffbca997-1d59-479a-85ea-109db7d3e6d3,"Yo, my virtual card isn’t working at all—every time I try to pay online it gets declined or says it can’t be used.",72,virtual_card_not_working,gen_z_slang
481f3477-595b-4861-a982-7c6608202c09,"Yo, my virtual card just won’t go through—every time I try to pay, it gets declined, and I can’t figure out how to fix it.",72,virtual_card_not_working,gen_z_slang
5f57f800-928b-4b24-9eaf-8027e7f02200,"Hey, my virtual card keeps getting declined when I try to pay for stuff—like it won’t go through even though there’s money in the account. What’s going on?",72,virtual_card_not_working,gen_z_slang
29ef503d-5b59-42f7-abb4-a55efd859322,"Hi, my virtual card not working today. I try to pay for online subscription, but it always gets rejected. Can you help me please, what should I do?",72,virtual_card_not_working,non_native_speaker
66f06c52-aab4-4baa-a2d2-05bfbfb45bff,"Hi, my virtual card not working since yesterday. When I try to pay online or for subscription, it always says declined. Please help me, what can I do?",72,virtual_card_not_working,non_native_speaker
734b713f-fce5-4638-8746-2998647fafc0,"Hi, my virtual card not working. I try to pay online today but it always get rejected. Can you please tell me what I need to do to fix it?",72,virtual_card_not_working,non_native_speaker
6aa4c368-b234-4939-8fd6-2471804da7e1,"Hi, my virtual card is not working again. I try to pay online, but it always gets declined. Can you help me, please?",72,virtual_card_not_working,non_native_speaker
edec3b81-0262-4ce2-a81a-97ba239e5c3f,"Hi, I am having problem with my virtual card. I tried to pay at the shop today, but the payment got rejected. Can you please tell me what I must do to fix it?",72,virtual_card_not_working,non_native_speaker
b6697868-484b-44f9-9cee-a5ec10f87ce8,"Hi, my virtual card is not working now. I try to pay online but it always gets declined. What I should do, please?",72,virtual_card_not_working,non_native_speaker
ab9121c9-3bc9-453b-8247-f5fcd8e175e1,Virtual card denied in-store online.,72,virtual_card_not_working,short_wording
31b25912-b759-4e7a-bdc1-5c88dd4cbe9a,Virtual card declined online transactions,72,virtual_card_not_working,short_wording
3c27b2b4-052b-4d17-8fcc-ef568ca3d0c6,"Disposable virtual card declined online, help please",72,virtual_card_not_working,short_wording
9b46601f-ee6e-4dcb-8183-d0c75831beed,Virtual card not working—declined at checkout.,72,virtual_card_not_working,short_wording
5a8b9ed0-5e51-426b-913c-9b69030442a9,Virtual card not working—declines at checkout. Need help.,72,virtual_card_not_working,short_wording
b6408646-615f-42e9-887c-4542711a75aa,"Virtual card declined at checkout, help?",72,virtual_card_not_working,short_wording
be40c3ca-bb1a-4ae1-9c6f-7ad6084c617b,"Why the hell can’t I figure out if your card is Visa or Mastercard? I just need to know which one you support, don’t make me chase this around.",73,visa_or_mastercard,angry_layperson
a50c583e-287a-4d2a-9d92-328b4c7d4c75,"I’m trying to use my card and you people keep acting like I should know whether it’s Visa or Mastercard—just tell me which one you accept and whether I get any choice, because this runaround is ridiculous.",73,visa_or_mastercard,angry_layperson
f018492e-f15d-4764-9227-9bc07b146ccf,"I’m sick of this—why can’t I get a straight answer on whether I can choose a Visa or a MasterCard for my card, and how do I switch it if they keep sending the wrong one?",73,visa_or_mastercard,angry_layperson
4b738e46-1dd7-4799-9834-f92ca5ef6c06,Why the hell can’t I get a clear answer on whether you’ve got Visa or Mastercard? I’m trying to pay and you’re acting like it’s some secret—just tell me which one you support.,73,visa_or_mastercard,angry_layperson
f5ca9d16-e1e9-47a9-96f9-0fc9428fc40c,"Why can’t you just tell me straight what kind of card you’re actually using, Visa or Mastercard? I’m sick of the runaround and I need to know today.",73,visa_or_mastercard,angry_layperson
ff35c701-38dc-4b97-8763-7d7349ec6697,"Why the hell don’t you just tell me if my card will be Visa or Mastercard? I want to know which one I’m getting, not this vague runaround.",73,visa_or_mastercard,angry_layperson
dae4b2e0-e97a-4f1e-9f15-7714de407e22,I am trying to pay right now and it is failing. Do you accept both Visa and Mastercard. I need this fixed immediately.,73,visa_or_mastercard,panicking_emergency
ba6a2773-cf03-4742-9ed8-3bea265948b4,My card payment keeps failing again again. I need to know if you accept Visa or Mastercard right now. I am stuck without cash. Please confirm today.,73,visa_or_mastercard,panicking_emergency
124ce9db-bfed-4485-8b13-b9c0eccc3d0f,I am trying to pay right now but my card option is wrong I need to use a Visa instead of Mastercard but the app will not let me switch I am stuck at checkout please fix this immediately,73,visa_or_mastercard,panicking_emergency
2b3c0624-9060-468e-ba34-7e582bd0271f,I am stuck at checkout and it keeps asking Visa or Mastercard how do I switch which one will be used I need this payment to go through now,73,visa_or_mastercard,panicking_emergency
e8561e53-75ce-49ff-9c1e-8415e0cc0917,I cannot make my card payment right now It keeps rejecting my card I need to know if you accept Visa or Mastercard immediately This is urgent,73,visa_or_mastercard,panicking_emergency
39fb3bd1-22f6-429b-8a85-6a3798449225,I am trying to pay right now and I need to know which card networks you accept Visa or Mastercard I cannot wait please tell me if I get a choice or if it is only one option,73,visa_or_mastercard,panicking_emergency
af07f405-040a-474f-b31c-616380d968a6,"Good day, I would like to confirm whether your bank currently supports both Visa and Mastercard payment cards, or whether only one of these networks is available for my account.",73,visa_or_mastercard,polite_expert
c282e3bd-0887-444a-ae3c-009a58c45bbb,"Hello, I would like to confirm whether I can choose between a Visa and a Mastercard for my card, or whether the bank assigns one automatically, and in either case, how this affects acceptance and international transactions.",73,visa_or_mastercard,polite_expert
0ef0ce1a-3696-4cef-8732-c39315d7a8b4,"Good day, I would like to confirm which card networks your service supports, specifically whether you accept Visa and/or Mastercard for payments.",73,visa_or_mastercard,polite_expert
fbd9b038-e881-4798-9623-8db344158902,"Hello, I would like to confirm whether I can have both a Visa card and a Mastercard issued under my account, or whether the bank supports only one card network per customer, and if both are possible, what the associated fees and delivery timelines would be.",73,visa_or_mastercard,polite_expert
760b131a-ef86-4680-8bc2-b7ad821e14b4,"Hello, I would like to confirm whether you issue cards under both major international schemes, namely Visa and Mastercard, and, if so, how I can select or request the specific one I prefer when applying.",73,visa_or_mastercard,polite_expert
1fa54d79-9a80-4c4b-9269-b1605d7e2af7,"Hello, I would like to confirm which card network I can receive for my account, specifically whether I can be issued a Visa or a MasterCard, and if the selection depends on eligibility criteria or availability in my region.",73,visa_or_mastercard,polite_expert
3271fae9-cce2-44e2-b9ad-9cbe66b2eaef,"Hey, quick question—when I’m setting up my card, how do I know if it’ll be a Visa or a Mastercard? Is there a way to pick which one I get?",73,visa_or_mastercard,gen_z_slang
34e4e2f3-5dde-4c52-b285-d1cb39bce4aa,"Hey, quick q—do you guys offer cards that run on Visa or Mastercard, or is it like only one option?",73,visa_or_mastercard,gen_z_slang
9bf5d278-4cd3-4ffd-89ec-272b15188687,"Hey, quick question—do you guys take Visa or Mastercard for card payments, or only one of them?",73,visa_or_mastercard,gen_z_slang
4227ff7c-ddfc-48c5-ac10-fe32d8f57373,"Hey so I’m trying to set up a card and I wanna know—do I get to choose whether it’s Visa or Mastercard, or is it random?",73,visa_or_mastercard,gen_z_slang
f2b44089-b509-45a4-8ca2-73952c2a0df9,"Hey, quick q—can I get a card that’s a Visa specifically, not Mastercard?",73,visa_or_mastercard,gen_z_slang
0787ea92-e6de-45f8-8239-caccbc071a5a,"Hey, quick question—what card networks do you actually accept (Visa or Mastercard), and if I’m eligible, how do I pick one for my credit card?",73,visa_or_mastercard,gen_z_slang
da3a120e-6167-4ba1-988f-c84169e88a3f,"Hi, I want to know can I pay with Visa or Mastercard? Are both card types accepted for my account, or only one?",73,visa_or_mastercard,non_native_speaker
13db6731-5bec-4a6e-ae38-e6f1a5c764a6,"Hi, I want to know if you offer Visa or Mastercard for payments. Can I choose which one, or you give only one type?",73,visa_or_mastercard,non_native_speaker
d2c16476-f440-4790-84fb-fb2678bdea1c,"Hi, I want to pay by card, but I not sure if my Visa or Mastercard is accepted. Can you tell me which one is ok?",73,visa_or_mastercard,non_native_speaker
1adecaf7-a96a-4352-a4eb-f4cc9548add0,"Hi, I want to ask: can I get Visa card in this bank, or only Mastercard? I need one of them for travel, please tell me what you have.",73,visa_or_mastercard,non_native_speaker
82c0989e-459f-4314-9fd4-90958d0ce729,"Hi, I want to ask something. Can I get both Visa and Mastercard from you, or only one card? I need clear answer please.",73,visa_or_mastercard,non_native_speaker
fa51a3cc-75f6-4989-88c1-f72ba3ba9041,"Hi, I want to pay with my card. Do you accept Visa or Mastercard at your place? I ask because I am not sure which one you take.",73,visa_or_mastercard,non_native_speaker
96acfec8-93e7-43bb-9221-ba3921fc7992,Visa vs Mastercard choice?,73,visa_or_mastercard,short_wording
536ea2c9-bbb1-431e-8e04-a9791cc0fee6,Visa or Mastercard options?,73,visa_or_mastercard,short_wording
d33409d0-73e7-4122-914e-16f172f5bde1,Visa or Mastercard accepted?,73,visa_or_mastercard,short_wording
c5085c9d-b6b9-4f19-af29-b7fbab04f56a,Visa or Mastercard options?,73,visa_or_mastercard,short_wording
6993d1a1-e375-4b16-844c-1f2e6a8a78ed,Choose Visa or Mastercard?,73,visa_or_mastercard,short_wording
2adc7edd-7f9f-4c3b-ab6e-87ea685953d1,Visa or Mastercard accepted?,73,visa_or_mastercard,short_wording
f949c6ce-ed52-4ae9-aac3-6259b3b3201b,"Why the hell are you still asking me to verify my identity again and again when I already sent everything—this is locking me out of my account and it’s driving me nuts, fix it.",74,why_verify_identity,angry_layperson
5f090136-1488-4b95-ac56-517866dd3f97,"Why the hell do you keep making me verify my identity in the first place, and what exactly are you trying to get from me? I already gave you my info, so stop hassling me and tell me what this is for.",74,why_verify_identity,angry_layperson
f3a04d4a-21a0-4e19-a7a2-3be074c7d1b3,Why the hell do I have to keep proving who I am every single time—can’t I just use my own account without you grilling me for more info?,74,why_verify_identity,angry_layperson
fe496158-807b-4b9a-bdc8-5cbc00bb0f71,"Why the hell are you making me do this identity check again when I already did it before? This is wasting my time, and I’m sick of getting blocked just to prove who I am.",74,why_verify_identity,angry_layperson
245551b4-bc81-4888-8668-2ca5b2fb6b18,"I’m getting hit with some identity check crap and I’m sick of it—why do I have to keep proving who I am just to use my account, and how do I stop this nonsense?",74,why_verify_identity,angry_layperson
eaa21e63-6a57-476c-99d0-a881dba0a662,"Why the hell are you making me verify my identity again? I already sent everything, and now it’s just stuck—are you going to let me use my money or not?",74,why_verify_identity,angry_layperson
04c331bc-8909-4ef3-8387-f0b645a0f67f,I am trying to sign in and it keeps asking for more identity details again and again why do you need so much information right now I cannot complete this while I am stuck on these repeated requests please stop and tell me exactly what you need and why,74,why_verify_identity,panicking_emergency
fc6bcc09-9c0c-49a0-932e-3d70b696ba91,Stop asking me to verify my identity again and again I already did once today This is locking me out I need access now Why do you need more verification I cannot keep uploading documents,74,why_verify_identity,panicking_emergency
ae2f637c-3667-415a-8b38-5dad289c9c0f,I cannot proceed with my account right now They are asking me to verify my identity again I do not understand why I have already done it before What is the reason for this request and how do I complete it fast,74,why_verify_identity,panicking_emergency
a22ce246-c9d5-46ec-aa98-5022716ad6ef,I am being forced to verify my identity again right now I do not understand why I need to do this I am not comfortable providing more documents please stop this immediately and tell me what options I have to proceed without verifying my identity,74,why_verify_identity,panicking_emergency
935f8bb9-a1ec-4b7e-a3a2-19d8911813d9,My account login keeps getting blocked I cannot complete the identity check It keeps asking for more documents and I do not know why I must verify again Please tell me what you need and how long it will take I am stuck and need access now,74,why_verify_identity,panicking_emergency
6b8609d6-ab44-4905-8386-1c8107faa7b3,I cannot log in again they keep asking me to prove who I am I do not understand why it is required I am scared my account will be locked I need it fixed right now I already sent documents once,74,why_verify_identity,panicking_emergency
86ea9608-48a4-4671-b284-a80e28d7f341,"I would like to understand why an additional identity verification is required at this stage, what specific information is necessary for the check, and whether I can continue using my account services—such as making transfers—while the verification is in progress.",74,why_verify_identity,polite_expert
a28cec3f-b3c8-4e0c-bf9c-0f0bb343316f,"Hello, I would like to understand why I am being asked to verify my identity at this time, and what information or documents are required so I can complete the process without delay.",74,why_verify_identity,polite_expert
101b0a51-1898-4f8f-aafd-db57011b378a,"I would like to understand why you require me to verify my identity at this time, and what the specific purpose of this verification is, as I would prefer to know how it affects the account access and whether it will be required again in the future.",74,why_verify_identity,polite_expert
af808084-b3ed-4ab1-9bf4-a5e452f83ed0,"Hello, I would like to understand why I am required to verify my identity, and whether this verification is necessary for every transaction or only during certain account actions.",74,why_verify_identity,polite_expert
d90d1efa-4117-48a6-a156-aad8cfabb3fb,"Good day, I would like to understand why my identity has not yet been verified, and what impact this status has on my ability to access and use my account in the meantime, as well as the expected timeframe for completion.",74,why_verify_identity,polite_expert
30b11f72-c6e7-4260-b8b0-8ca8c8435dca,"Could you please explain why identity verification is mandatory for my account at this time, and confirm what specific information or documents are required from me to complete the process successfully?",74,why_verify_identity,polite_expert
e441e04b-e02d-4e33-9c88-af9081e19b62,"Hey, quick question: why do I have to verify my identity in the first place, and is it something I’ll need to do every time I log in or use my account?",74,why_verify_identity,gen_z_slang
16751cee-0f25-4378-891a-e11246d9fcec,"Hey, quick q—why do I have to verify my identity before I can keep using my account/making transfers?",74,why_verify_identity,gen_z_slang
a5678ffa-ad60-4236-93ff-468b4fcd58ba,"Yo, do I really have to verify my identity before I can finish this? It’s kinda annoying—can I skip it or do it later?",74,why_verify_identity,gen_z_slang
59a78d20-3f01-4565-8cd1-bf03bd425ce9,"Yo, why do I have to do an identity check right now—like what’s the point, and what info do you actually need from me to verify it?",74,why_verify_identity,gen_z_slang
b2e7636d-461a-43ab-8daa-b468a920bfa3,"Yo, why do I have to verify my identity right now—what’s the point of this check, and is there a faster way to finish it?",74,why_verify_identity,gen_z_slang
dba2a6c3-58bf-4c2e-9b1b-3bb57e72c2cc,"Yo, why do I keep getting asked to verify my identity before I can use my account—like what’s the point and how long is this gonna take?",74,why_verify_identity,gen_z_slang
4476f0a2-6671-49c8-83f3-f08d2dd346e4,"Hi, I want to ask why you need me to verify my identity again. I already did it before, so why I must give my ID details one more time?",74,why_verify_identity,non_native_speaker
16c42ec3-c786-478a-bc6c-26a754071a84,"Hi, I want to use my account, but it asks me to verify my identity. Why I must do this, and if I don’t finish now, can I still use the account?",74,why_verify_identity,non_native_speaker
29b46922-60c8-44fc-9c00-c418a9b81ca4,"Hi, I try to open my account, but you ask me to verify identity again and again. Why you need this, and when I can use my account normal?",74,why_verify_identity,non_native_speaker
e93d1ca7-2544-4aa7-80e5-a7482cafa486,"Hi, I want to ask: why you need me to verify my identity again? I already sent my details before, so can you explain why this is necessary and what will happen if I cannot do it now?",74,why_verify_identity,non_native_speaker
b25df10f-3245-44fa-8a84-3b9af1be6f6b,"Hi, I want to ask why I must do identity verification. What is the purpose and why it is mandatory for my account?",74,why_verify_identity,non_native_speaker
62407a6c-b66f-4a2b-bc3b-f235550e6ee1,"Hi, I am trying to login, but it asks me to verify my identity. Why it is doing this, and do I have to do it every time?",74,why_verify_identity,non_native_speaker
12352eb6-9fd9-4db1-bb2a-73dcf0576b55,Why required identity check?,74,why_verify_identity,short_wording
91b61ad2-f112-4d06-a460-3ec9d9e6fd5c,Identity not verified yet; access blocked—why?,74,why_verify_identity,short_wording
927eb946-1d8b-45f2-a372-e88f08eb5903,Why identity check needed?,74,why_verify_identity,short_wording
427a654f-eab0-4bc4-84b3-93b900bf092c,Identity verification required? Every login?,74,why_verify_identity,short_wording
